,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
350,subtractive,"ra = 0.6,tol = 0.1",Manhattan,115.37676398507269,0.5305039028529148,3.0959450722338353,38.498872145403254,0.9459507990071635,0.654147794823997,33,0.31583971542097555
530,subtractive,"ra = 0.4,tol = 0.1",Minkowski,903.5669974596542,0.3580489858966271,3.6335183741643684,32.122267691463094,0.4435979916071322,0.5029900444788059,9,0.31478165666840746
431,mountain,"sigma = 0.4,tol = 0.2,grid p = 11",Minkowski,42.24201324027578,95.75145535571424,-0.8466412479774841,44.49434242872468,1.3649577370689812,0.6798365209943757,3,0.31367438692946675
433,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Minkowski,42.24201324027578,95.75145535571424,-0.8466412479774841,44.49434242872468,1.3649577370689812,0.6798365209943757,3,0.31367438692946675
434,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Minkowski,42.24201324027578,95.75145535571424,-0.8466412479774841,44.49434242872468,1.3649577370689812,0.6798365209943757,3,0.31367438692946675
432,mountain,"sigma = 0.4,tol = 0.3,grid p = 11",Minkowski,42.24201324027578,95.75145535571424,-0.8466412479774841,44.49434242872468,1.3649577370689812,0.6798365209943757,3,0.31367438692946675
430,mountain,"sigma = 0.4,tol = 0.1,grid p = 11",Minkowski,42.24201324027578,95.75145535571424,-0.8466412479774841,44.49434242872468,1.3649577370689812,0.6798365209943757,3,0.31367438692946675
176,subtractive,"ra = 0.8,tol = 0.7",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
179,subtractive,"ra = 0.8,tol = 1",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
199,subtractive,"ra = 1,tol = 1",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
198,subtractive,"ra = 1,tol = 0.9",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
189,subtractive,"ra = 0.9,tol = 1",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
197,subtractive,"ra = 1,tol = 0.8",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
178,subtractive,"ra = 0.8,tol = 0.9",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
186,subtractive,"ra = 0.9,tol = 0.7",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
196,subtractive,"ra = 1,tol = 0.7",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
188,subtractive,"ra = 0.9,tol = 0.9",Euclidean,466.5512931444032,27.212522868213036,0.857100936698305,39.09824631459558,0.5962470611166325,0.6269001056071699,2,0.3121131822594814
503,subtractive,"ra = 0.1,tol = 0.4",Minkowski,642.6212396772562,0.4483090478503979,3.2927236124877766,32.79670676461426,1.1507272883210669,0.5530723263070548,9,0.3119400880190712
220,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Manhattan,28.97006587881263,224.24108233276803,-0.8132392847480893,48.19796843663211,3.844359887373976,0.3590388787089063,4,0.31116007967342935
221,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Manhattan,28.97006587881263,224.24108233276803,-0.8132392847480893,48.19796843663211,3.844359887373976,0.3590388787089063,4,0.31116007967342935
354,subtractive,"ra = 0.6,tol = 0.5",Manhattan,107.48746253909212,15.975584925747038,1.2064434935460369,42.51145123181587,1.1006996530161586,0.6303926851161837,7,0.31090973719875864
156,subtractive,"ra = 0.6,tol = 0.7",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
159,subtractive,"ra = 0.6,tol = 1",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
166,subtractive,"ra = 0.7,tol = 0.7",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
169,subtractive,"ra = 0.7,tol = 1",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
158,subtractive,"ra = 0.6,tol = 0.9",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
157,subtractive,"ra = 0.6,tol = 0.8",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
168,subtractive,"ra = 0.7,tol = 0.9",Euclidean,441.4725171596742,28.319430877792268,0.8018487386229833,39.21785903134514,0.6138345185840868,0.6269001056071699,2,0.31052154111346914
120,subtractive,"ra = 0.3,tol = 0.1",Euclidean,238.59190900727341,0.13451483754213822,3.7460532655482726,34.132332300366,0.9269426449219886,0.6463771854215347,31,0.30993678439721917
147,subtractive,"ra = 0.5,tol = 0.8",Euclidean,427.851098489596,29.336777633003408,0.7705082036305216,39.323740328515605,0.6216414839121603,0.6269001056071699,2,0.30987243472432485
