,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
28,mountain,"sigma = 0.3,tol = 0.9,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
190,subtractive,"ra = 1,tol = 0.1",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
191,subtractive,"ra = 1,tol = 0.2",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
188,subtractive,"ra = 0.9,tol = 0.9",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
186,subtractive,"ra = 0.9,tol = 0.7",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
194,subtractive,"ra = 1,tol = 0.5",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
182,subtractive,"ra = 0.9,tol = 0.3",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
189,subtractive,"ra = 0.9,tol = 1",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
181,subtractive,"ra = 0.9,tol = 0.2",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
193,subtractive,"ra = 1,tol = 0.4",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
