,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
373,subtractive,"ra = 0.8,tol = 0.4",Manhattan,313.2693929363673,3.0576043740828016,3.6098023881064627,17.20320418431644,0.7982830611382156,0.4962730053417316,22,0.2518967339628914
382,subtractive,"ra = 0.9,tol = 0.3",Manhattan,335.9806251575602,1.9793505340083781,3.8768740207327412,17.10244940635038,0.8469796715967709,0.48534354414930825,26,0.25176052068203175
341,subtractive,"ra = 0.5,tol = 0.2",Manhattan,428.5050497754514,0.13092392165655783,5.536053878643779,16.50532490441345,0.7158405977972644,0.45940753858665817,75,0.2513462208858461
557,subtractive,"ra = 0.6,tol = 0.8",Minkowski,8.31495669497354,12576.897276346528,-1.540364342058808,22.926623351426052,1.2212812236896589,0.37827017454679424,6,0.25100037800533426
741,subtractive,"ra = 0.5,tol = 0.2",Mahalanobis,1015.4700109564249,0.5707941906916593,4.084560159244506,14.312574281196051,0.5301888257053031,0.6319423115368077,12,0.25089802475072526
374,subtractive,"ra = 0.8,tol = 0.5",Manhattan,317.6655283650334,3.332349236505147,3.5693454993719222,17.19620995967178,0.7590350892650888,0.4960637888096989,21,0.25088661779495713
726,subtractive,"ra = 0.3,tol = 0.7",Mahalanobis,556.6611835011119,1.9035313452892026,3.1491248803293828,14.941647471099742,0.6026256844434752,0.6324889500058924,9,0.25087323688119173
725,subtractive,"ra = 0.3,tol = 0.6",Mahalanobis,556.6611835011119,1.9035313452892026,3.1491248803293828,14.941647471099742,0.6026256844434752,0.6324889500058924,9,0.25087323688119173
793,subtractive,"ra = 1,tol = 0.4",Mahalanobis,562.8866231224844,4.550052472652802,2.6746579813417948,15.002145256339764,0.5414697629121231,0.6533048957821574,6,0.2508201846860232
792,subtractive,"ra = 1,tol = 0.3",Mahalanobis,562.8866231224844,4.550052472652802,2.6746579813417948,15.002145256339764,0.5414697629121231,0.6533048957821574,6,0.2508201846860232
720,subtractive,"ra = 0.3,tol = 0.1",Mahalanobis,1339.39996462697,0.07262569272368903,5.304781948590044,13.872724759053284,0.7506705605311739,0.5828444823891854,27,0.25065730476655873
782,subtractive,"ra = 0.9,tol = 0.3",Mahalanobis,560.476856504391,4.53846137144848,2.670367704226557,14.999594540636933,0.5304034205233232,0.6533048957821574,6,0.2505871963536285
783,subtractive,"ra = 0.9,tol = 0.4",Mahalanobis,560.476856504391,4.53846137144848,2.670367704226557,14.999594540636933,0.5304034205233232,0.6533048957821574,6,0.2505871963536285
780,subtractive,"ra = 0.9,tol = 0.1",Mahalanobis,753.0967004818594,1.4355624716622344,3.451361753482553,14.659493445936569,0.5458805800180867,0.6364823448600716,9,0.250433574880559
547,subtractive,"ra = 0.5,tol = 0.8",Minkowski,10.577399656553794,15573.887485980988,-1.5279855803760545,22.77571428903725,0.6679013876594463,0.43151916831194703,5,0.25015393087630916
753,subtractive,"ra = 0.6,tol = 0.4",Mahalanobis,685.133971367441,2.023688457802043,3.2180291748053484,14.767292451462655,0.5276756699811025,0.6379751882200573,8,0.24968394866056384
755,subtractive,"ra = 0.6,tol = 0.6",Mahalanobis,492.5324262414899,7.484403700291146,2.3128551010851677,15.135184726142652,0.523445183794484,0.6563198490879892,5,0.24968246867421295
775,subtractive,"ra = 0.8,tol = 0.6",Mahalanobis,525.192339900823,6.900165955547718,2.3770593597695537,15.053908840246963,0.504856644906002,0.6591326423751782,5,0.24964539920954198
710,subtractive,"ra = 0.2,tol = 0.1",Mahalanobis,1673.642163423148,0.02597010713698504,5.97893926154515,13.579801716892796,0.7797541694564796,0.5609877866728946,39,0.24957977807119913
324,subtractive,"ra = 0.3,tol = 0.5",Manhattan,228.07580478087823,0.9490990698466387,4.11110186374035,17.373645692039826,1.1159253269046856,0.42503884871071634,43,0.24939111484134988
744,subtractive,"ra = 0.5,tol = 0.5",Mahalanobis,680.584728837223,2.0051364688004973,3.211367101048341,14.758082758577718,0.5138160915541469,0.6379751882200573,8,0.24933314941887366
794,subtractive,"ra = 1,tol = 0.5",Mahalanobis,528.2614287302372,6.634280171852206,2.3828860938968117,15.014613549755563,0.5100598861129378,0.6578486971963983,5,0.24922248014389495
795,subtractive,"ra = 1,tol = 0.6",Mahalanobis,286.16564259769564,15.397641941470582,1.4770684425252887,15.410290651787596,0.6594043897228508,0.6605184722486768,4,0.2492048529195563
765,subtractive,"ra = 0.7,tol = 0.6",Mahalanobis,494.1517310460575,6.9379732806910415,2.31613742045033,15.05937307479011,0.5232437436520767,0.6563198490879892,5,0.24907633870174847
785,subtractive,"ra = 0.9,tol = 0.6",Mahalanobis,525.3946839860214,6.620370850407016,2.377444561724461,15.012514765483145,0.496780275246378,0.6578486971963983,5,0.24894887093627602
784,subtractive,"ra = 0.9,tol = 0.5",Mahalanobis,525.3946839860214,6.620370850407016,2.377444561724461,15.012514765483145,0.496780275246378,0.6578486971963983,5,0.24894887093627602
760,subtractive,"ra = 0.7,tol = 0.1",Mahalanobis,933.2243819216201,0.7466380913211436,3.8994837449602784,14.407103404047332,0.696484785479811,0.6076679358990288,11,0.2488798731373564
383,subtractive,"ra = 0.9,tol = 0.4",Manhattan,308.0162292975207,3.1059135104715234,3.5928913615411275,17.218880337639046,0.8128601896446447,0.47744028884387935,22,0.24885231930455642
327,subtractive,"ra = 0.3,tol = 0.8",Manhattan,117.19600161441713,37.01676614874889,1.8246858385774118,18.310649047295925,0.7757452322648539,0.4977368687832002,11,0.24881737405624257
334,subtractive,"ra = 0.4,tol = 0.5",Manhattan,248.47048347089668,1.1569430330095443,4.038645637104617,17.324441082177156,1.1842801671759071,0.42010621960395383,38,0.2487668671501766
746,subtractive,"ra = 0.5,tol = 0.7",Mahalanobis,264.2619809227562,17.209267284730824,1.397438592508321,15.521524309120956,0.6662448663731395,0.6547956614583765,4,0.2486874824532275
390,subtractive,"ra = 1,tol = 0.1",Manhattan,368.0862446325528,0.7364435651105218,4.464499065867288,16.924688172996657,0.9476750324693759,0.4439125410656676,39,0.2486657192361991
317,subtractive,"ra = 0.2,tol = 0.8",Manhattan,70.23573245292965,129.81258904700368,0.940271967858998,18.92846242349822,1.2373743236519215,0.45744733850240765,8,0.24848086800416969
361,subtractive,"ra = 0.7,tol = 0.2",Manhattan,399.04670354547505,0.514514014969616,4.7004225699763165,16.80733433627343,0.9091908026848359,0.4421968841245414,44,0.24836613689980427
701,subtractive,"ra = 0.1,tol = 0.2",Mahalanobis,2122.7105923293634,0.004698238508228505,7.071098745386199,13.096252164569187,0.744476288848712,0.5359753991577922,72,0.24818369769491536
711,subtractive,"ra = 0.2,tol = 0.2",Mahalanobis,1592.9226100307123,0.03951304527318501,5.7210678178390335,13.665378273950804,0.7062086204987769,0.5656272184584104,33,0.24811671970268848
724,subtractive,"ra = 0.3,tol = 0.5",Mahalanobis,858.6925634973996,0.818102354851325,3.8162490353883154,14.498510276105705,0.6057503356957427,0.6092489583370505,11,0.24782520187645476
718,subtractive,"ra = 0.2,tol = 0.9",Mahalanobis,107.29246322895095,167.39839684144832,0.08550185881412202,17.221088711068536,3.8789618443747145,0.3187858397252344,3,0.24781590692504687
731,subtractive,"ra = 0.4,tol = 0.2",Mahalanobis,1113.7605653858986,0.2709981712923897,4.508611908550554,14.143021790891925,0.6471312096596342,0.5938743405914818,16,0.24765550986285115
354,subtractive,"ra = 0.6,tol = 0.5",Manhattan,271.0502699301644,2.9269595640007124,3.567314522465377,17.33355940601912,0.9092191195884755,0.45675124130895106,24,0.24757215731851354
363,subtractive,"ra = 0.7,tol = 0.4",Manhattan,298.49380718548343,2.057936075655322,3.8035541296938575,17.216864860082257,0.9010563304342994,0.4530387621765682,27,0.24742754561678695
342,subtractive,"ra = 0.5,tol = 0.3",Manhattan,319.9035565011976,0.5237151448172507,4.594286645297929,16.99908221511668,0.9693822157541909,0.4259433267259394,48,0.24734258382959007
736,subtractive,"ra = 0.4,tol = 0.7",Mahalanobis,538.9768389707929,5.031204566598343,2.6312523529869303,15.102665922894879,0.5207617444473015,0.6316623662298538,6,0.24721703856455826
745,subtractive,"ra = 0.5,tol = 0.6",Mahalanobis,546.7293320737568,4.916120574495736,2.645533610793417,15.079526209347184,0.5186689757688862,0.6316623662298538,6,0.24709128147687168
764,subtractive,"ra = 0.7,tol = 0.5",Mahalanobis,570.2631427712207,4.485497876831041,2.6876776616545506,14.987855989668795,0.5374577717740802,0.6316623662298538,6,0.24693800394075308
772,subtractive,"ra = 0.8,tol = 0.3",Mahalanobis,664.1387557964762,1.9672934268387465,3.186905874245872,14.7390293389809,0.5764972654921233,0.619894725306104,8,0.24686901947526085
771,subtractive,"ra = 0.8,tol = 0.2",Mahalanobis,664.1387557964762,1.9672934268387465,3.186905874245872,14.7390293389809,0.5764972654921233,0.619894725306104,8,0.24686901947526085
715,subtractive,"ra = 0.2,tol = 0.6",Mahalanobis,520.2614962631295,1.1350753629909132,3.4157848725725097,14.999999899952108,0.6182226330951671,0.5936806964302628,12,0.2465953529599426
751,subtractive,"ra = 0.6,tol = 0.2",Mahalanobis,961.3911486167523,0.7212427899321061,3.9292194265875295,14.372498640295145,0.5769576085948113,0.6054798545659983,11,0.24645849915315646
733,subtractive,"ra = 0.4,tol = 0.4",Mahalanobis,941.871054874,0.7280774445696557,3.9087064587187337,14.381930241592851,0.5546890853357724,0.6066096807386687,11,0.24622111305227082
742,subtractive,"ra = 0.5,tol = 0.3",Mahalanobis,956.8369235009185,0.7170847786291991,3.9244710510016803,14.366716893526432,0.5405331828454947,0.6063022285193861,11,0.24592179433024364
730,subtractive,"ra = 0.4,tol = 0.1",Mahalanobis,1107.9267734468065,0.21171927197985235,4.639452433155753,14.131736997731348,0.6519459002504835,0.5786891521003986,18,0.24586106740108113
716,subtractive,"ra = 0.2,tol = 0.7",Mahalanobis,517.6613290181837,2.7784134349251355,2.93773600047913,15.084250693821735,0.755807851852981,0.5893555274695315,8,0.24557655313881757
352,subtractive,"ra = 0.6,tol = 0.3",Manhattan,326.0277827416334,0.7386258391840578,4.4069578527629725,17.027667892771387,0.9172618532646997,0.4260073313270146,41,0.2454743004826064
705,subtractive,"ra = 0.1,tol = 0.6",Mahalanobis,190.9748376427785,2.5840374230404413,2.5913443630263124,16.130955280182917,1.4402816080794805,0.48634833334822175,14,0.2449566508320504
732,subtractive,"ra = 0.4,tol = 0.3",Mahalanobis,1008.7592481814827,0.47653063529728645,4.170274420437363,14.292163001838942,0.5711812269914198,0.5883253323778933,13,0.2443410746299052
750,subtractive,"ra = 0.6,tol = 0.1",Mahalanobis,1029.1763470365804,0.47420991320845324,4.190312131184747,14.287281067011019,0.601413517637568,0.5841183670577452,13,0.24420541133224147
157,subtractive,"ra = 0.6,tol = 0.8",Euclidean,533.5579808950765,536.1287005914152,2.100065374489835,18.960450520067873,0.7279820475881055,0.4286963279248392,4,0.24336230604233133
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,533.5579808950765,536.1287005914152,2.100065374489835,18.960450520067873,0.7279820475881055,0.4286963279248392,4,0.24336230604233133
752,subtractive,"ra = 0.6,tol = 0.3",Mahalanobis,761.5356499067665,1.3600615813388899,3.4625051002459153,14.605466686327645,0.5636104109915848,0.5963502518767716,9,0.2433316272148124
743,subtractive,"ra = 0.5,tol = 0.4",Mahalanobis,754.4794652297759,1.3523388968337489,3.453196175075476,14.599772316757106,0.5530929184217851,0.5963502518767716,9,0.24304585280470956
761,subtractive,"ra = 0.7,tol = 0.2",Mahalanobis,797.7848285179149,1.0913951802548274,3.632039427817831,14.596114598171972,0.7956492264610178,0.5642072952432384,10,0.24259996625641903
721,subtractive,"ra = 0.3,tol = 0.2",Mahalanobis,1207.3546842578792,0.14171987884814374,4.904533501698114,14.03862957413,0.7300476588524154,0.5466322076544878,21,0.2425934832701532
734,subtractive,"ra = 0.4,tol = 0.5",Mahalanobis,764.4460412791507,1.3449602599620694,3.4663195561048044,14.594301173329262,0.56130954909605,0.5837565402567843,9,0.24102368759433576
121,subtractive,"ra = 0.3,tol = 0.2",Euclidean,6658.89912402494,0.02015052121685083,9.076749975637311,15.471359325242364,0.3540545490921899,0.3287315506482383,114,0.24061542352656962
770,subtractive,"ra = 0.8,tol = 0.1",Mahalanobis,751.4595413476522,1.159295923902765,3.5722178757240823,14.656470597213605,0.8302757736680411,0.5475225281146843,10,0.24032273861373002
790,subtractive,"ra = 1,tol = 0.1",Mahalanobis,670.0320587660301,1.6769671484338113,3.334493673778018,14.814923600372856,0.9276028330514592,0.5398639157181635,9,0.24025307573994634
702,subtractive,"ra = 0.1,tol = 0.3",Mahalanobis,1437.6888680348104,0.013435622822377846,6.283042454643759,13.608308243208967,0.8505258593633335,0.48672421053331744,55,0.23991783779145814
714,subtractive,"ra = 0.2,tol = 0.5",Mahalanobis,945.8884424618965,0.3291813486655816,4.345239080075377,14.33751852868702,0.6870115169245424,0.5363382825691609,16,0.23866766537132392
722,subtractive,"ra = 0.3,tol = 0.3",Mahalanobis,1118.06865568528,0.23950480972474625,4.582460630606531,14.140732460673767,0.6371822692776132,0.5377598791183309,17,0.23814739313730995
740,subtractive,"ra = 0.5,tol = 0.1",Mahalanobis,1097.438732622083,0.31692532885969743,4.419435823437886,14.170498866240461,0.6146051291332238,0.5446902022027063,15,0.2381284469720737
723,subtractive,"ra = 0.3,tol = 0.4",Mahalanobis,1128.0381881808148,0.2698262031633338,4.521349729748395,14.138687777785643,0.6424816220777663,0.5392810444184937,16,0.23807707694920632
713,subtractive,"ra = 0.2,tol = 0.4",Mahalanobis,929.5067342700631,0.16668935627081163,4.697392939612383,14.29394911838369,0.7774711230131299,0.5112143278848273,22,0.23776015692012967
712,subtractive,"ra = 0.2,tol = 0.3",Mahalanobis,1090.9301799514471,0.09796545326136191,5.054606513060745,14.096540248377336,0.7776530782182676,0.5057179695896852,26,0.23764886139046926
340,subtractive,"ra = 0.5,tol = 0.1",Manhattan,461.4037737096055,0.05624953060964757,6.104120486359979,16.215769670155506,0.4904273308931298,0.3910072248539704,99,0.23711314842557515
717,subtractive,"ra = 0.2,tol = 0.8",Mahalanobis,321.74337580585745,6.618595927944895,2.3028235385714866,15.685191102623643,0.9540408172575024,0.5129743438253448,7,0.2360605262629125
331,subtractive,"ra = 0.4,tol = 0.2",Manhattan,494.5644421673098,0.04794090824993051,6.233830498573582,16.115647074504803,0.41274127388639853,0.384603720535481,102,0.2347763426082663
703,subtractive,"ra = 0.1,tol = 0.4",Mahalanobis,855.1055187564716,0.047939847251387405,5.339612705967989,14.243438224537456,0.9494542409582852,0.4555880300699453,40,0.23472215692792422
700,subtractive,"ra = 0.1,tol = 0.1",Mahalanobis,2283.8129848387985,0.0021835968620219654,7.582561429467207,12.841904713718607,0.5493613714349822,0.4679004944430881,93,0.23447283726651327
323,subtractive,"ra = 0.3,tol = 0.4",Manhattan,502.75902298951365,0.04577581480040702,6.270372810541647,16.088946140533537,0.43189350727445297,0.3795140313012779,103,0.2342294935918313
113,subtractive,"ra = 0.2,tol = 0.4",Euclidean,7044.914805645572,0.013780409111917948,9.362854783446283,15.275607702121832,0.25101676998026684,0.290061185818342,125,0.2326342957965085
704,subtractive,"ra = 0.1,tol = 0.5",Mahalanobis,493.4664809477609,0.23690352454781102,4.214722791912728,14.901136912131758,1.0549251336831338,0.4429447058604621,25,0.231935645916883
707,subtractive,"ra = 0.1,tol = 0.8",Mahalanobis,181.5215383006798,45.78626970595848,1.0218719444252744,16.50006053287111,0.5834813978463229,0.5342536724692806,4,0.2317323568547199
397,subtractive,"ra = 1,tol = 0.8",Manhattan,43.010206125486214,892.0226265977276,-0.41806493127682326,19.469567773175154,0.7107107535429574,0.4376332245671341,4,0.23168353713070222
314,subtractive,"ra = 0.2,tol = 0.5",Manhattan,496.6269822778603,0.03996451724547475,6.358879463037997,16.04798671937482,0.4262383793212426,0.3536122466324663,108,0.22985658725642125
189,subtractive,"ra = 0.9,tol = 1",Euclidean,106.02414860280314,16301.020751887318,-0.6246001455212452,20.988764921305318,1.721129457787932,0.2618236614615921,2,0.22916245344286637
179,subtractive,"ra = 0.8,tol = 1",Euclidean,106.02414860280314,16301.020751887318,-0.6246001455212452,20.988764921305318,1.721129457787932,0.2618236614615921,2,0.22916245344286637
199,subtractive,"ra = 1,tol = 1",Euclidean,106.02414860280314,16301.020751887318,-0.6246001455212452,20.988764921305318,1.721129457787932,0.2618236614615921,2,0.22916245344286637
129,subtractive,"ra = 0.3,tol = 1",Euclidean,105.95070431725529,16121.302046589155,-0.6252930983642361,20.97767869857566,1.6795988178493793,0.2618236614615921,2,0.22837785306997058
139,subtractive,"ra = 0.4,tol = 1",Euclidean,105.95070431725529,16121.302046589155,-0.6252930983642361,20.97767869857566,1.6795988178493793,0.2618236614615921,2,0.22837785306997058
339,subtractive,"ra = 0.4,tol = 1",Manhattan,8.155515254401088,30441.52535705394,-3.189572613980944,21.613344834660456,1.9350910443277292,0.3037550497642273,2,0.2282969215764378
399,subtractive,"ra = 1,tol = 1",Manhattan,8.113987566397672,30816.172608277135,-3.194677598275556,21.62557682949328,1.9889063363781743,0.29627463534855886,2,0.22795015577819736
738,subtractive,"ra = 0.4,tol = 0.9",Mahalanobis,171.4122175794446,214.2518094012724,-0.14419574597762314,16.656933916378396,1.3008659895806718,0.4817936165174985,2,0.22778962507404163
739,subtractive,"ra = 0.4,tol = 1",Mahalanobis,171.4122175794446,214.2518094012724,-0.14419574597762314,16.656933916378396,1.3008659895806718,0.4817936165174985,2,0.22778962507404163
149,subtractive,"ra = 0.5,tol = 1",Euclidean,105.70161486681512,16306.133100599483,-0.6276468601033062,20.98907849352184,1.6859994763937713,0.25575135011911765,2,0.2275037020879563
169,subtractive,"ra = 0.7,tol = 1",Euclidean,105.70161486681512,16306.133100599483,-0.6276468601033062,20.98907849352184,1.6859994763937713,0.25575135011911765,2,0.2275037020879563
159,subtractive,"ra = 0.6,tol = 1",Euclidean,105.70161486681512,16306.133100599483,-0.6276468601033062,20.98907849352184,1.6859994763937713,0.25575135011911765,2,0.2275037020879563
779,subtractive,"ra = 0.8,tol = 1",Mahalanobis,157.80490863438544,201.8010455166078,-0.2269075160847807,16.597064202516556,1.3454890935313077,0.4817936165174985,2,0.22746606062487354
768,subtractive,"ra = 0.7,tol = 0.9",Mahalanobis,157.80490863438544,201.8010455166078,-0.2269075160847807,16.597064202516556,1.3454890935313077,0.4817936165174985,2,0.22746606062487354
778,subtractive,"ra = 0.8,tol = 0.9",Mahalanobis,157.80490863438544,201.8010455166078,-0.2269075160847807,16.597064202516556,1.3454890935313077,0.4817936165174985,2,0.22746606062487354
769,subtractive,"ra = 0.7,tol = 1",Mahalanobis,157.80490863438544,201.8010455166078,-0.2269075160847807,16.597064202516556,1.3454890935313077,0.4817936165174985,2,0.22746606062487354
102,subtractive,"ra = 0.1,tol = 0.3",Euclidean,111758.23133057181,2.3733565056398855e-05,15.282513414831515,9.800866405013815,0.0006751696371251832,0.04335474432388318,195,0.226966423741601
758,subtractive,"ra = 0.6,tol = 0.9",Mahalanobis,173.1872569582611,208.09765459882618,-0.13389361141689973,16.627789376443445,1.2582632852299338,0.4817936165174985,2,0.22691851190672305
749,subtractive,"ra = 0.5,tol = 1",Mahalanobis,173.1872569582611,208.09765459882618,-0.13389361141689973,16.627789376443445,1.2582632852299338,0.4817936165174985,2,0.22691851190672305
759,subtractive,"ra = 0.6,tol = 1",Mahalanobis,173.1872569582611,208.09765459882618,-0.13389361141689973,16.627789376443445,1.2582632852299338,0.4817936165174985,2,0.22691851190672305
748,subtractive,"ra = 0.5,tol = 0.9",Mahalanobis,173.1872569582611,208.09765459882618,-0.13389361141689973,16.627789376443445,1.2582632852299338,0.4817936165174985,2,0.22691851190672305
789,subtractive,"ra = 0.9,tol = 1",Mahalanobis,155.85910429740125,189.080610389548,-0.23931460913638,16.531955347783732,1.3080014300380434,0.4817936165174985,2,0.22622752572790492
798,subtractive,"ra = 1,tol = 0.9",Mahalanobis,155.85910429740125,189.080610389548,-0.23931460913638,16.531955347783732,1.3080014300380434,0.4817936165174985,2,0.22622752572790492
799,subtractive,"ra = 1,tol = 1",Mahalanobis,155.85910429740125,189.080610389548,-0.23931460913638,16.531955347783732,1.3080014300380434,0.4817936165174985,2,0.22622752572790492
788,subtractive,"ra = 0.9,tol = 0.9",Mahalanobis,155.85910429740125,189.080610389548,-0.23931460913638,16.531955347783732,1.3080014300380434,0.4817936165174985,2,0.22622752572790492
389,subtractive,"ra = 0.9,tol = 1",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
379,subtractive,"ra = 0.8,tol = 1",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
388,subtractive,"ra = 0.9,tol = 0.9",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
359,subtractive,"ra = 0.6,tol = 1",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
369,subtractive,"ra = 0.7,tol = 1",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
378,subtractive,"ra = 0.8,tol = 0.9",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
368,subtractive,"ra = 0.7,tol = 0.9",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
349,subtractive,"ra = 0.5,tol = 1",Manhattan,8.102679621744718,30824.673488321434,-3.196072206224838,21.62585264920169,1.947930573000702,0.288751800160157,2,0.2259523666877888
777,subtractive,"ra = 0.8,tol = 0.8",Mahalanobis,147.4116541042661,77.35452232035315,0.40317249293117907,16.449111170862437,0.760146013722714,0.5086334988377085,3,0.2255520105551975
776,subtractive,"ra = 0.8,tol = 0.7",Mahalanobis,147.4116541042661,77.35452232035315,0.40317249293117907,16.449111170862437,0.760146013722714,0.5086334988377085,3,0.2255520105551975
766,subtractive,"ra = 0.7,tol = 0.7",Mahalanobis,142.57510357327018,77.88797416062353,0.36981235531192075,16.45598369548694,0.763468381216895,0.507338269964239,3,0.2252098569994158
767,subtractive,"ra = 0.7,tol = 0.8",Mahalanobis,142.57510357327018,77.88797416062353,0.36981235531192075,16.45598369548694,0.763468381216895,0.507338269964239,3,0.2252098569994158
757,subtractive,"ra = 0.6,tol = 0.8",Mahalanobis,151.4514666012613,78.22896918561206,0.4302086729806455,16.46035215876786,0.7254027800212454,0.507338269964239,3,0.22503052301681484
756,subtractive,"ra = 0.6,tol = 0.7",Mahalanobis,151.4514666012613,78.22896918561206,0.4302086729806455,16.46035215876786,0.7254027800212454,0.507338269964239,3,0.22503052301681484
786,subtractive,"ra = 0.9,tol = 0.7",Mahalanobis,150.4036310504715,71.18604083820951,0.4232660056690837,16.366008873425734,0.7379537942572787,0.5086334988377085,3,0.22463771159818688
787,subtractive,"ra = 0.9,tol = 0.8",Mahalanobis,150.4036310504715,71.18604083820951,0.4232660056690837,16.366008873425734,0.7379537942572787,0.5086334988377085,3,0.22463771159818688
797,subtractive,"ra = 1,tol = 0.8",Mahalanobis,150.4036310504715,71.18604083820951,0.4232660056690837,16.366008873425734,0.7379537942572787,0.5086334988377085,3,0.22463771159818688
796,subtractive,"ra = 1,tol = 0.7",Mahalanobis,150.4036310504715,71.18604083820951,0.4232660056690837,16.366008873425734,0.7379537942572787,0.5086334988377085,3,0.22463771159818688
747,subtractive,"ra = 0.5,tol = 0.8",Mahalanobis,148.6131087525711,76.42506105100281,0.4112897952389309,16.437022796484424,0.743593497001398,0.5016690819155815,3,0.22401586527708547
737,subtractive,"ra = 0.4,tol = 0.8",Mahalanobis,149.7509336426844,76.65522903520802,0.41891692347376874,16.440029952500733,0.7386532262317171,0.5016690819155815,3,0.22401130506896652
329,subtractive,"ra = 0.3,tol = 1",Manhattan,7.770264023955276,30715.713624964304,-3.2379628869752595,21.62231156074499,3.038122285893668,0.1766712166505362,2,0.22394148963846564
120,subtractive,"ra = 0.3,tol = 0.1",Euclidean,6758.777692842368,0.010674836168940176,9.542049868075052,15.174171042255889,0.19294381695973364,0.22103377237100708,135,0.21983467519126834
729,subtractive,"ra = 0.3,tol = 1",Mahalanobis,170.85112330727014,228.32673587862595,-0.14747447733910288,16.72055956887047,1.3744406573822798,0.41105303000772075,2,0.2171171811110639
728,subtractive,"ra = 0.3,tol = 0.9",Mahalanobis,170.85112330727014,228.32673587862595,-0.14747447733910288,16.72055956887047,1.3744406573822798,0.41105303000772075,2,0.2171171811110639
112,subtractive,"ra = 0.2,tol = 0.3",Euclidean,9791.684721726424,0.0033438668510179,10.538311773020306,14.340668555144845,0.09351061719867278,0.19510692903567317,159,0.21484906763922015
709,subtractive,"ra = 0.1,tol = 1",Mahalanobis,166.91670303140575,197.66648384302914,-0.17077212695509913,16.576363099076417,1.2784948502443894,0.41260245648909366,2,0.21446122206628862
708,subtractive,"ra = 0.1,tol = 0.9",Mahalanobis,166.91670303140575,197.66648384302914,-0.17077212695509913,16.576363099076417,1.2784948502443894,0.41260245648909366,2,0.21446122206628862
330,subtractive,"ra = 0.4,tol = 0.1",Manhattan,507.45497481263203,0.023082504409833716,6.753656631497238,15.807371033168199,0.2854846120319668,0.2745150843084009,126,0.21437023661588395
322,subtractive,"ra = 0.3,tol = 0.3",Manhattan,521.8964345928135,0.02243612583384046,6.781717811133463,15.778968507655701,0.22487464879663369,0.2617222400206798,126,0.2110947435752377
104,subtractive,"ra = 0.1,tol = 0.5",Euclidean,14551.97446829429,0.0012514332448349476,11.437139576490308,13.526604952892711,0.05113989674722999,0.1612773806579709,173,0.2096975422063924
103,subtractive,"ra = 0.1,tol = 0.4",Euclidean,30255.053120168293,0.00022637737579628107,13.063620461869881,11.983064331338982,0.0063185569876881426,0.0883149953645079,188,0.201441472412082
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,14234.28333011147,0.0008749554924507399,11.755062185112374,13.2480637156456,0.024015050019436046,0.11210265824618433,180,0.20034091759359862
313,subtractive,"ra = 0.2,tol = 0.4",Manhattan,783.6816744436401,0.005192344875351824,8.013025876726227,14.78072607956463,0.0880216111127124,0.19816906831437123,159,0.19788580810030834
321,subtractive,"ra = 0.3,tol = 0.2",Manhattan,707.7957151840877,0.0064093475200588095,7.821390997184061,14.953201762862129,0.10020558016186211,0.19598930340402465,156,0.19780375256784877
110,subtractive,"ra = 0.2,tol = 0.1",Euclidean,16797.62515479895,0.00033258650837705877,12.668154717631309,12.388925140719042,0.0024276551381336472,0.053539577654549024,190,0.18993928461505016
320,subtractive,"ra = 0.3,tol = 0.1",Manhattan,832.0520506371852,0.002335148396829595,8.710627143301929,14.184775705977813,0.037850229500092716,0.11555890318902654,176,0.18239700216478694
312,subtractive,"ra = 0.2,tol = 0.3",Manhattan,1359.625372601859,0.0011384261791036365,9.406618011748261,13.511292739265153,0.013949334928637435,0.11621013500186717,180,0.18148214676896587
304,subtractive,"ra = 0.1,tol = 0.5",Manhattan,1999.5259601359485,0.0005073741229254083,10.18196390697946,12.76871898850425,0.011255945108366357,0.10446494942317157,186,0.17876006003361802
819,mountain,"sigma = 0.2,tol = 1,grid p = 11",Cosine,43.20135130770102,19.96043899159451,-1.5223952556628313,14.283534177864341,0.8492214797401063,0.3639787002394307,2,0.17080797421256752
815,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Cosine,43.20135130770102,19.96043899159451,-1.5223952556628313,14.283534177864341,0.8492214797401063,0.3639787002394307,2,0.17080797421256752
