,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
328,subtractive,"ra = 0.3,tol = 0.9",Manhattan,31.79414901651563,266.73726080142507,-1.1307742685120683,32.88904587389847,5.173408946875206,0.21978784200215803,3,0.25431820568283053
799,subtractive,"ra = 1,tol = 1",Mahalanobis,86.55572581754782,439.00948553735424,-0.8274785950785901,32.66916432560887,2.129952528294002,0.18363852543732645,2,0.2538536537927955
312,subtractive,"ra = 0.2,tol = 0.3",Manhattan,186.2395745718127,0.019919035662081083,5.136519872698798,24.281566441284653,0.47540646427854205,0.39443035282702177,96,0.2538314709583523
755,subtractive,"ra = 0.6,tol = 0.6",Mahalanobis,36.20542269462708,40.18423048355734,0.41637701944042055,32.399303760232996,2.3204409130165207,0.331620834534159,9,0.25342138014416093
786,subtractive,"ra = 0.9,tol = 0.7",Mahalanobis,41.027999615620594,164.01445844638306,-0.46524761948595234,32.77947299770535,1.909955298615834,0.3127986062176444,4,0.25279634589278016
775,subtractive,"ra = 0.8,tol = 0.6",Mahalanobis,41.027999615620594,164.01445844638306,-0.46524761948595234,32.77947299770535,1.909955298615834,0.3127986062176444,4,0.25279634589278016
776,subtractive,"ra = 0.8,tol = 0.7",Mahalanobis,41.027999615620594,164.01445844638306,-0.46524761948595234,32.77947299770535,1.909955298615834,0.3127986062176444,4,0.25279634589278016
785,subtractive,"ra = 0.9,tol = 0.6",Mahalanobis,41.027999615620594,164.01445844638306,-0.46524761948595234,32.77947299770535,1.909955298615834,0.3127986062176444,4,0.25279634589278016
768,subtractive,"ra = 0.7,tol = 0.9",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
789,subtractive,"ra = 0.9,tol = 1",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
788,subtractive,"ra = 0.9,tol = 0.9",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
779,subtractive,"ra = 0.8,tol = 1",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
769,subtractive,"ra = 0.7,tol = 1",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
778,subtractive,"ra = 0.8,tol = 0.9",Mahalanobis,75.95781464936846,434.31078934195205,-0.958088914919857,32.64764305022116,2.3425010819583316,0.18409037720754484,2,0.25232959461582344
758,subtractive,"ra = 0.6,tol = 0.9",Mahalanobis,69.97555069771575,434.31442447997534,-1.0401211254030747,32.64765978995179,2.640902082858177,0.18147448018388787,2,0.2520820180829541
749,subtractive,"ra = 0.5,tol = 1",Mahalanobis,69.97555069771575,434.31442447997534,-1.0401211254030747,32.64765978995179,2.640902082858177,0.18147448018388787,2,0.2520820180829541
759,subtractive,"ra = 0.6,tol = 1",Mahalanobis,69.97555069771575,434.31442447997534,-1.0401211254030747,32.64765978995179,2.640902082858177,0.18147448018388787,2,0.2520820180829541
748,subtractive,"ra = 0.5,tol = 0.9",Mahalanobis,69.97555069771575,434.31442447997534,-1.0401211254030747,32.64765978995179,2.640902082858177,0.18147448018388787,2,0.2520820180829541
230,mountain,"sigma = 0.4,tol = 0.1,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
235,mountain,"sigma = 0.4,tol = 0.6,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
231,mountain,"sigma = 0.4,tol = 0.2,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
237,mountain,"sigma = 0.4,tol = 0.8,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
233,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
239,mountain,"sigma = 0.4,tol = 1,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
238,mountain,"sigma = 0.4,tol = 0.9,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
234,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
232,mountain,"sigma = 0.4,tol = 0.3,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
236,mountain,"sigma = 0.4,tol = 0.7,grid p = 11",Manhattan,82.64354818137822,294.5340891713498,-0.8737302714057913,31.870911783825978,3.328793065524903,0.25405878982905883,2,0.2520648460308791
325,subtractive,"ra = 0.3,tol = 0.6",Manhattan,145.1849906558567,7.231592292436378,1.6664235039364386,28.615923861007794,1.0745844148904315,0.4195601580012401,8,0.25194393234243256
362,subtractive,"ra = 0.7,tol = 0.3",Manhattan,160.9429659324217,4.1333923732704685,2.031250558532298,28.166632958327757,1.0649920180321195,0.4118453584341492,10,0.25179232096114906
228,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
226,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
225,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
229,mountain,"sigma = 0.3,tol = 1,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
223,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
224,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
227,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Manhattan,88.98142815321461,317.23548271520497,-0.7998393551733084,32.01941097720128,2.9178674101603446,0.23902740006343443,2,0.25170079793293637
766,subtractive,"ra = 0.7,tol = 0.7",Mahalanobis,41.70334524835717,165.38811280069427,-0.44892102319210136,32.79615364851916,1.9708127639074138,0.29983497539721005,4,0.25112147254144773
765,subtractive,"ra = 0.7,tol = 0.6",Mahalanobis,41.70334524835717,165.38811280069427,-0.44892102319210136,32.79615364851916,1.9708127639074138,0.29983497539721005,4,0.25112147254144773
767,subtractive,"ra = 0.7,tol = 0.8",Mahalanobis,48.83277746739398,240.61334056812885,-0.7016547913740767,32.682900108129246,2.1469492755106754,0.2740881709161491,3,0.25111860365275823
313,subtractive,"ra = 0.2,tol = 0.4",Manhattan,90.13776873125003,0.2933834088323852,3.2126833720304,27.320699720069083,1.321654366138641,0.3804524944008479,44,0.2510714582137815
757,subtractive,"ra = 0.6,tol = 0.8",Mahalanobis,46.66222280772912,241.4685256772012,-0.7471216443197506,32.689995882237376,2.2820779714754376,0.2728323878023684,3,0.2510583132897106
747,subtractive,"ra = 0.5,tol = 0.8",Mahalanobis,46.66222280772912,241.4685256772012,-0.7471216443197506,32.689995882237376,2.2820779714754376,0.2728323878023684,3,0.2510583132897106
797,subtractive,"ra = 1,tol = 0.8",Mahalanobis,53.93323980740615,235.42870114896348,-0.6023095663257468,32.63933383477822,1.981194283025826,0.27359996056092567,3,0.25075940107503075
798,subtractive,"ra = 1,tol = 0.9",Mahalanobis,53.93323980740615,235.42870114896348,-0.6023095663257468,32.63933383477822,1.981194283025826,0.27359996056092567,3,0.25075940107503075
103,subtractive,"ra = 0.1,tol = 0.4",Euclidean,297.30925138990125,0.006942139547224821,5.60425884000766,22.173434798619176,0.4974743257120094,0.4018041754576748,96,0.25015490137814783
787,subtractive,"ra = 0.9,tol = 0.8",Mahalanobis,48.80778204201925,237.75451643024414,-0.7021667799584584,32.65899500555088,2.0303166079107338,0.2740881709161491,3,0.2500551017008616
777,subtractive,"ra = 0.8,tol = 0.8",Mahalanobis,48.80778204201925,237.75451643024414,-0.7021667799584584,32.65899500555088,2.0303166079107338,0.2740881709161491,3,0.2500551017008616
322,subtractive,"ra = 0.3,tol = 0.3",Manhattan,105.64922548305758,0.4840173887133824,3.007866503448526,27.4589345367176,1.3099456267807075,0.3771745764327211,33,0.24973894421334722
323,subtractive,"ra = 0.3,tol = 0.4",Manhattan,122.10835037987314,1.2448999121545703,2.5563908967339724,27.84598783429705,1.3719226483822407,0.38271828138467945,20,0.24950860950987344
123,subtractive,"ra = 0.3,tol = 0.4",Euclidean,260.91124266089776,1.3803573496905757,2.5143807882293827,25.973120852331977,1.0619671795324437,0.43337618755811147,10,0.24943276863040328
374,subtractive,"ra = 0.8,tol = 0.5",Manhattan,201.70381884255195,9.847482825246226,1.6483801314315867,28.37039089521437,1.031956214951483,0.4001592244992123,6,0.24885875772851548
373,subtractive,"ra = 0.8,tol = 0.4",Manhattan,201.70381884255195,9.847482825246226,1.6483801314315867,28.37039089521437,1.031956214951483,0.4001592244992123,6,0.24885875772851548
736,subtractive,"ra = 0.4,tol = 0.7",Mahalanobis,30.420235172199934,26.79214269604094,0.5765613276112347,32.45161801640983,2.1329792218597663,0.30893566857043053,12,0.24883767305082363
364,subtractive,"ra = 0.7,tol = 0.5",Manhattan,198.73637223874093,10.087246447441112,1.6335589372021184,28.418502947553225,1.0577924855893721,0.39548556037576466,6,0.24817106351549936
716,subtractive,"ra = 0.2,tol = 0.7",Mahalanobis,33.53129474745514,45.33759051346691,0.33964728796334775,32.640627478049275,2.70662633888282,0.28449469235872643,9,0.24768915296368146
382,subtractive,"ra = 0.9,tol = 0.3",Manhattan,198.8552785492979,10.022681321352929,1.6341570700545882,28.405660465237435,0.9656334257805904,0.3951605057377253,6,0.24755305260560356
727,subtractive,"ra = 0.3,tol = 0.8",Mahalanobis,38.594128567907624,64.74044474185702,0.18216943558441115,32.59918342738943,2.4526005724934508,0.289632777128163,7,0.24738290651788938
113,subtractive,"ra = 0.2,tol = 0.4",Euclidean,221.23760470758577,0.7987318442867755,2.7384399421464596,25.888392725385884,1.4889125751246752,0.4104133793187295,14,0.24732414234483105
728,subtractive,"ra = 0.3,tol = 0.9",Mahalanobis,74.64989395427439,309.0700509936593,-0.27724744476619856,33.18365351685574,1.792124264023941,0.17453402326173212,3,0.24725640031515095
718,subtractive,"ra = 0.2,tol = 0.9",Mahalanobis,74.6498939542744,309.0700509936592,-0.2772474447661983,33.18365351685574,1.792124264023941,0.17453402326173212,3,0.24725640031515095
738,subtractive,"ra = 0.4,tol = 0.9",Mahalanobis,51.76172627500264,195.2633724883238,-0.23285136939958612,33.12826237817452,1.7319102718261468,0.24084168931447003,4,0.24721705327305002
372,subtractive,"ra = 0.8,tol = 0.3",Manhattan,185.15057752667238,5.809089574781169,1.9095842036189745,28.17785308677529,1.0105851026469859,0.3894351479579321,8,0.24718012743065162
357,subtractive,"ra = 0.6,tol = 0.8",Manhattan,34.44529926596187,252.48648762316373,-1.0506840109441242,32.77923307579622,3.995474824235042,0.21888784914409742,3,0.24701818997552308
367,subtractive,"ra = 0.7,tol = 0.8",Manhattan,34.44529926596187,252.48648762316373,-1.0506840109441242,32.77923307579622,3.995474824235042,0.21888784914409742,3,0.24701818997552308
366,subtractive,"ra = 0.7,tol = 0.7",Manhattan,34.44529926596187,252.48648762316373,-1.0506840109441242,32.77923307579622,3.995474824235042,0.21888784914409742,3,0.24701818997552308
132,subtractive,"ra = 0.4,tol = 0.3",Euclidean,269.0655302501364,1.6920398437544313,2.4221230704455383,26.064224094411014,1.0811251223275102,0.42000526483074496,9,0.24698317375387416
305,subtractive,"ra = 0.1,tol = 0.6",Manhattan,75.158488822731,1.3377284243064886,2.2846092890969705,28.536788174464647,2.065478456663705,0.35161391573005035,24,0.24688634997879824
363,subtractive,"ra = 0.7,tol = 0.4",Manhattan,181.8373213321999,7.761670679309137,1.7321817288537646,28.35680640061463,1.1148308332020818,0.3880161795895925,7,0.2467194776707601
142,subtractive,"ra = 0.5,tol = 0.3",Euclidean,294.64469607221014,2.6415182876755807,2.2148394906719897,26.20111891274723,1.0184056759205902,0.42101816023235406,7,0.24671792589894126
732,subtractive,"ra = 0.4,tol = 0.3",Mahalanobis,100.4983951940697,0.04173763559660105,5.049223478060575,26.4800398283078,0.2833126994699856,0.3003908888183574,122,0.2465183871542164
381,subtractive,"ra = 0.9,tol = 0.2",Manhattan,181.66104384702396,5.940488446861195,1.8905573312428794,28.222588089202183,0.9843313634613036,0.38468191097087795,8,0.24610355600433195
391,subtractive,"ra = 1,tol = 0.2",Manhattan,181.66104384702396,5.940488446861195,1.8905573312428794,28.222588089202183,0.9843313634613036,0.38468191097087795,8,0.24610355600433195
241,mountain,"sigma = 0.5,tol = 0.2,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
248,mountain,"sigma = 0.5,tol = 0.9,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
242,mountain,"sigma = 0.5,tol = 0.3,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
240,mountain,"sigma = 0.5,tol = 0.1,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
246,mountain,"sigma = 0.5,tol = 0.7,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
249,mountain,"sigma = 0.5,tol = 1,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
243,mountain,"sigma = 0.5,tol = 0.4,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
244,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
247,mountain,"sigma = 0.5,tol = 0.8,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
245,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Manhattan,83.95095358070229,296.5525447239154,-0.8580342883230222,31.88457112431934,2.793256208695954,0.23368659060024652,2,0.24603138543225253
190,subtractive,"ra = 1,tol = 0.1",Euclidean,328.11471389879154,7.480068553344529,1.6138609141741493,26.604047740972078,1.252939407840219,0.42040269190880764,4,0.2457284894737899
746,subtractive,"ra = 0.5,tol = 0.7",Mahalanobis,30.58971604639986,74.42453231614074,-0.05026684412003535,32.87798243695884,2.3913909482028552,0.28196468946276637,7,0.24555279684084305
151,subtractive,"ra = 0.6,tol = 0.2",Euclidean,297.34928334652284,3.441161569303602,2.036487239386026,26.267577311405283,1.1896087445290913,0.41771633117121304,6,0.24553938717070856
560,subtractive,"ra = 0.7,tol = 0.1",Minkowski,787.5462113197842,2.4320666111490397,2.4894196794567116,24.35704653367517,0.5601451946544603,0.36125201545266883,4,0.24531714568937368
134,subtractive,"ra = 0.4,tol = 0.5",Euclidean,303.4486171734274,3.373989875398769,2.056792048626031,26.22815111833315,1.0953977438957352,0.4159784846091165,6,0.2449539678714853
143,subtractive,"ra = 0.5,tol = 0.4",Euclidean,312.5012595744175,3.358677388681592,2.0861882531772413,26.219053675956193,0.9611490657020222,0.4148306185199519,6,0.24475955359103563
114,subtractive,"ra = 0.2,tol = 0.5",Euclidean,240.9970526437091,1.475306220851465,2.434985208897452,26.10616717413707,1.095881224816606,0.411999418898713,10,0.24466952181612597
145,subtractive,"ra = 0.5,tol = 0.6",Euclidean,383.55632423244236,7.3122781524799105,1.7699841083849492,26.558673575262755,1.2211956171770688,0.3933766511975787,4,0.2445006722249409
717,subtractive,"ra = 0.2,tol = 0.8",Mahalanobis,62.94189430781867,151.76124025066088,-0.03729038233713004,32.624180823394134,1.4913715990483065,0.2604053821100272,4,0.24440501315485008
333,subtractive,"ra = 0.4,tol = 0.4",Manhattan,153.70404142636684,3.499664387069306,2.0958670223841884,28.119700711325308,1.148533724537353,0.3706162934553692,11,0.24436527552212553
354,subtractive,"ra = 0.6,tol = 0.5",Manhattan,175.91577749453438,8.05451459797243,1.699074623863095,28.430876698825948,1.1329597220546848,0.37272188822769386,7,0.24381404007731933
309,subtractive,"ra = 0.1,tol = 1",Manhattan,60.32587085019666,550.9918092684693,-1.1885059833125584,33.123562173294076,3.092873331548314,0.057366362018887965,2,0.24378975882523465
107,subtractive,"ra = 0.1,tol = 0.8",Euclidean,150.6225504425943,3.8948216633409247,1.7031918185184327,27.378301153443783,1.8110802538403767,0.40428785418368046,8,0.2437462243148545
795,subtractive,"ra = 1,tol = 0.6",Mahalanobis,51.233045016149894,151.02513141357616,-0.24311763623303345,32.61445633964993,1.5555974700781428,0.2705339043666185,4,0.24351746382783448
796,subtractive,"ra = 1,tol = 0.7",Mahalanobis,51.233045016149894,151.02513141357616,-0.24311763623303345,32.61445633964993,1.5555974700781428,0.2705339043666185,4,0.24351746382783448
311,subtractive,"ra = 0.2,tol = 0.2",Manhattan,221.96545077792766,0.007517943216292385,5.862737365514242,23.076308436264796,0.30701860541065445,0.3346399612773779,123,0.24277401331025872
349,subtractive,"ra = 0.5,tol = 1",Manhattan,57.707463671395935,407.5208928033014,-1.2328805124887448,32.52030668973134,3.647679085423113,0.13292618035058235,2,0.24138873363889832
348,subtractive,"ra = 0.5,tol = 0.9",Manhattan,57.707463671395935,407.5208928033014,-1.2328805124887448,32.52030668973134,3.647679085423113,0.13292618035058235,2,0.24138873363889832
329,subtractive,"ra = 0.3,tol = 1",Manhattan,57.707463671395935,407.5208928033014,-1.2328805124887448,32.52030668973134,3.647679085423113,0.13292618035058235,2,0.24138873363889832
339,subtractive,"ra = 0.4,tol = 1",Manhattan,57.707463671395935,407.5208928033014,-1.2328805124887448,32.52030668973134,3.647679085423113,0.13292618035058235,2,0.24138873363889832
170,subtractive,"ra = 0.8,tol = 0.1",Euclidean,272.32816587565674,3.8107312017987502,1.9485875846298522,26.471601326051747,1.251666951772725,0.39506288609753637,6,0.2408995032184753
314,subtractive,"ra = 0.2,tol = 0.5",Manhattan,73.17120245813125,0.7971237099754122,2.5641006012587857,28.269151572018444,1.8434687774752738,0.314367515096342,31,0.2398186909050987
737,subtractive,"ra = 0.4,tol = 0.8",Mahalanobis,31.229123453535728,75.9599978492167,-0.029579616225766325,32.91882490637711,3.182351150056211,0.2217514275702441,7,0.23880270959982053
324,subtractive,"ra = 0.3,tol = 0.5",Manhattan,124.47691170893141,3.6011074163442327,1.9855735605545217,28.43788352093486,1.3082152860235667,0.33533424767099823,12,0.2381838182974609
740,subtractive,"ra = 0.5,tol = 0.1",Mahalanobis,94.82606916939206,0.033154701940864735,5.207733980721173,26.255945043568325,0.22417164306169288,0.2583544410497174,132,0.23813058548536545
756,subtractive,"ra = 0.6,tol = 0.7",Mahalanobis,34.848544731217345,173.71245652357754,-0.6284909922990054,32.89436659438131,3.3876276491012893,0.19517980057959505,4,0.2374388022884508
317,subtractive,"ra = 0.2,tol = 0.8",Manhattan,63.08314095440511,15.730090969256505,0.8328683310724113,30.170156369437834,2.4259487380451117,0.3064431061197622,8,0.23605229648272863
102,subtractive,"ra = 0.1,tol = 0.3",Euclidean,373.8868752204774,0.0020764247644504885,6.513303665866228,20.645902502128845,0.30336192035554777,0.31736567803109494,129,0.2359137511690518
172,subtractive,"ra = 0.8,tol = 0.3",Euclidean,354.0182911554626,6.910360272604168,1.6898462111672072,26.44560737587049,1.1648647601047308,0.3648131977576984,4,0.23554266479641342
29,mountain,"sigma = 0.3,tol = 1,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
27,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
22,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
21,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
20,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
23,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
28,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
25,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
24,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
26,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Euclidean,68.66729803718384,131.57169949013837,-1.0589939558990653,30.25922617822766,11.14623309528615,0.12342240564123669,2,0.23521325988980568
508,subtractive,"ra = 0.1,tol = 0.9",Minkowski,13.230244615898192,218.40857235339124,-2.0075510807362273,32.4892525975623,10.502830098878716,0.07721545906676966,3,0.23485937922079592
307,subtractive,"ra = 0.1,tol = 0.8",Manhattan,100.11142727479381,34.454432933342844,0.7195786409510717,30.328269814238347,1.3886106472855904,0.30936180316706063,5,0.2348284866171413
105,subtractive,"ra = 0.1,tol = 0.6",Euclidean,121.89446421407848,0.5442790247906033,2.6658945103695704,26.47722160322092,2.007878485289482,0.3364055460951895,22,0.2347594643572318
723,subtractive,"ra = 0.3,tol = 0.4",Mahalanobis,121.83428868876975,0.018861951222015026,5.690978711817419,25.34694481893813,0.18228816904496825,0.2369079016770524,142,0.23396488511960314
316,subtractive,"ra = 0.2,tol = 0.7",Manhattan,49.45569078582207,12.39274164188257,0.8512776382372708,30.36265792246422,2.9567566322387804,0.24761451900179896,10,0.2282182143293016
715,subtractive,"ra = 0.2,tol = 0.6",Mahalanobis,136.684089075846,0.012543240017539058,6.036487339933631,24.715373449305257,0.1280233365299422,0.1975075036161465,151,0.22620592846771492
731,subtractive,"ra = 0.4,tol = 0.2",Mahalanobis,109.52610373787493,0.018597490551290865,5.683912607002631,25.402043361152757,0.16759163179925032,0.19556746131005187,146,0.22576645849868363
104,subtractive,"ra = 0.1,tol = 0.5",Euclidean,114.75469286727267,0.20929724938248276,3.163211795266819,25.958725345216987,1.7762834731836912,0.2852721040961537,35,0.2254704041062423
422,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
427,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
421,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
428,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
423,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
425,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
424,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
426,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
429,mountain,"sigma = 0.3,tol = 1,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
420,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Minkowski,50.02793328612111,221.35080761684094,-1.3756855155395646,31.29961990116824,2.355493356074193,0.23483913406808785,2,0.22433020864023714
318,subtractive,"ra = 0.2,tol = 0.9",Manhattan,23.09687019959932,187.84308811535206,-1.0398052514089844,33.05077778059542,3.9802476560280615,0.11564259506377084,4,0.2224226552324268
800,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Cosine,89.00494934591356,10.74463026644966,-0.1013645693638747,26.46532984931517,2.350280297700897,0.4276704521983954,3,0.2203621671312499
137,subtractive,"ra = 0.4,tol = 0.8",Euclidean,45.32650900401848,85.14864500675067,-0.7761644991179466,30.605314597890345,3.9541118767247085,0.21838360657243075,3,0.21725731294749653
136,subtractive,"ra = 0.4,tol = 0.7",Euclidean,45.32650900401848,85.14864500675067,-0.7761644991179466,30.605314597890345,3.9541118767247085,0.21838360657243075,3,0.21725731294749653
304,subtractive,"ra = 0.1,tol = 0.5",Manhattan,314.40522312028867,0.0016858762054629299,7.099705639717734,20.85645365643196,0.1372601216999981,0.18519721336381084,159,0.21566797311209698
117,subtractive,"ra = 0.2,tol = 0.8",Euclidean,45.56804307247394,85.25961528790286,-0.7708498871538595,30.607919408165305,4.209168361725074,0.20032305997071076,3,0.2152062815200038
118,subtractive,"ra = 0.2,tol = 0.9",Euclidean,45.56804307247394,85.25961528790286,-0.7708498871538595,30.607919408165305,4.209168361725074,0.20032305997071076,3,0.2152062815200038
