,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
49,mountain,"sigma = 0.5,tol = 1,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
40,mountain,"sigma = 0.5,tol = 0.1,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
46,mountain,"sigma = 0.5,tol = 0.7,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
41,mountain,"sigma = 0.5,tol = 0.2,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
44,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
45,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Euclidean,103.28246688807262,73.26957124205346,-0.3597446420726321,40.34355826833823,15.648987701115956,0.2590139070371059,0.5310961968680089,0.49790242493346437,0.31530118907617927,2,0.37573404175399355
341,subtractive,"ra = 0.5,tol = 0.2",Manhattan,133.81968481682895,1.6697031590842184,2.1520754128017905,35.436811313603734,1.2172631117785584,0.48327562467469826,0.7486353467561522,0.49112654666086053,0.26657963446475197,10,0.3738040649360907
67,mountain,"sigma = 0.7,tol = 0.8,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
63,mountain,"sigma = 0.7,tol = 0.4,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
69,mountain,"sigma = 0.7,tol = 1,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
68,mountain,"sigma = 0.7,tol = 0.9,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
54,mountain,"sigma = 0.6,tol = 0.5,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
52,mountain,"sigma = 0.6,tol = 0.3,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
66,mountain,"sigma = 0.7,tol = 0.7,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
53,mountain,"sigma = 0.6,tol = 0.4,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
58,mountain,"sigma = 0.6,tol = 0.9,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
65,mountain,"sigma = 0.7,tol = 0.6,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
64,mountain,"sigma = 0.7,tol = 0.5,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
55,mountain,"sigma = 0.6,tol = 0.6,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
62,mountain,"sigma = 0.7,tol = 0.3,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
59,mountain,"sigma = 0.6,tol = 1,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
60,mountain,"sigma = 0.7,tol = 0.1,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
56,mountain,"sigma = 0.6,tol = 0.7,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
61,mountain,"sigma = 0.7,tol = 0.2,grid p = 11",Euclidean,104.00084362057673,71.03184429081196,-0.3528132629193277,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
50,mountain,"sigma = 0.6,tol = 0.1,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
51,mountain,"sigma = 0.6,tol = 0.2,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
57,mountain,"sigma = 0.6,tol = 0.8,grid p = 11",Euclidean,104.0008436205767,71.03184429081197,-0.35281326291932785,40.25050694201852,10.799793996700869,0.3428477348303082,0.549261744966443,0.515268297836245,0.3304532766183703,2,0.37302262767470623
350,subtractive,"ra = 0.6,tol = 0.1",Manhattan,133.62296111211123,1.153215520588755,2.3656636985882917,35.055822392261405,1.1351120836660762,0.5616798859871155,0.7404026845637584,0.46240478135307145,0.2331482950039651,12,0.37194297201838733
795,subtractive,"ra = 1,tol = 0.6",Mahalanobis,104.15350494951123,97.67090044592416,1.4747806590086543,46.21698495916986,2.2039588809157276,0.10184295301273748,0.7144519015659955,0.466321722987129,0.2896260017809439,7,0.37051439974589306
322,subtractive,"ra = 0.3,tol = 0.3",Manhattan,85.78606954216836,1.4825104980981954,2.0167823576236503,36.129541586377094,1.2319750577429063,0.4152331617009267,0.7514988814317674,0.49673184800393116,0.26398091704214155,13,0.36644266366300104
313,subtractive,"ra = 0.2,tol = 0.4",Manhattan,49.29436757255056,2.3102816244301403,1.462735550460431,37.460439084060575,1.725379552963345,0.36587883427845375,0.7522147651006711,0.502897803675772,0.2800312012480499,13,0.36478074144934636
778,subtractive,"ra = 0.8,tol = 0.9",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
755,subtractive,"ra = 0.6,tol = 0.6",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
765,subtractive,"ra = 0.7,tol = 0.6",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
777,subtractive,"ra = 0.8,tol = 0.8",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
776,subtractive,"ra = 0.8,tol = 0.7",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
756,subtractive,"ra = 0.6,tol = 0.7",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
766,subtractive,"ra = 0.7,tol = 0.7",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
788,subtractive,"ra = 0.9,tol = 0.9",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
767,subtractive,"ra = 0.7,tol = 0.8",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
787,subtractive,"ra = 0.9,tol = 0.8",Mahalanobis,229.99445732898565,319.54653890681703,1.1407698038444016,46.383691286236214,1.9528745186827834,0.0954925372055016,0.5634004474272931,0.42300698722669294,0.2655426765015806,3,0.36345502752464987
331,subtractive,"ra = 0.4,tol = 0.2",Manhattan,117.86894077914779,0.7970426433357588,2.5033558870268156,34.84019287087069,1.0115042150616842,0.5033540649686908,0.7360178970917226,0.4453455334257676,0.2095391211146838,15,0.3568563976724859
120,subtractive,"ra = 0.3,tol = 0.1",Euclidean,169.74323721303165,0.3191658259687463,2.502398085820948,30.85398100616866,1.1437527513229473,0.5310094402659385,0.7379865771812081,0.45992135546607515,0.2412542109354755,11,0.35628164727766376
786,subtractive,"ra = 0.9,tol = 0.7",Mahalanobis,167.7247269857484,225.5773720123434,1.2373297726580985,46.489700441061906,2.7320680900044394,0.08257930539006147,0.6265771812080537,0.39580900250656925,0.24607046070460706,4,0.3553923512247352
785,subtractive,"ra = 0.9,tol = 0.6",Mahalanobis,98.2219182350479,100.28344362062386,1.4161442293727362,46.296175791378346,2.332009679173275,0.12249016354338631,0.6916331096196868,0.41845841053863875,0.2518454190186713,7,0.35496620009034635
775,subtractive,"ra = 0.8,tol = 0.6",Mahalanobis,98.2219182350479,100.28344362062386,1.4161442293727362,46.296175791378346,2.332009679173275,0.12249016354338631,0.6916331096196868,0.41845841053863875,0.2518454190186713,7,0.35496620009034635
219,mountain,"sigma = 0.2,tol = 1,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
212,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
217,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
213,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
210,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
216,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
215,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
214,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
211,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
218,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Manhattan,59.11520242240228,352.86336187531026,-0.9177241502410418,45.05936479461087,6.303037737763637,0.19374829844906874,0.3378076062639821,0.5657125065535364,0.3258631684431083,2,0.35392149666757017
112,subtractive,"ra = 0.2,tol = 0.3",Euclidean,139.29274351059848,0.42534991793581245,2.1921599416260094,31.334344391388807,1.2196223014889744,0.36046164039260165,0.7579418344519016,0.5152889517359742,0.2798189563365282,10,0.3528007866785218
27,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
21,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
22,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
24,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
29,mountain,"sigma = 0.3,tol = 1,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
26,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
20,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
23,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
25,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
28,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Euclidean,103.93195272558168,74.68474561097142,-0.3534758894864329,40.400949666923765,13.403548047975912,0.2683669537564674,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.3521796707437351
103,subtractive,"ra = 0.1,tol = 0.4",Euclidean,104.00419075809019,0.4057815731104715,2.1150727817215538,31.922339171792245,1.613643188873082,0.4098127400495904,0.748993288590604,0.4902217648677598,0.26106427818756583,12,0.35216427593592853
121,subtractive,"ra = 0.3,tol = 0.2",Euclidean,157.32764933588706,0.628789284754301,2.048413660616486,31.61442228722027,1.1319665461538677,0.34158859669616964,0.75248322147651,0.5116496860910551,0.30045523520485584,8,0.3519145371562651
796,subtractive,"ra = 1,tol = 0.7",Mahalanobis,165.3575569868355,231.2587148072198,1.2231158083177376,46.5643219853788,2.929683864343514,0.09747942008912615,0.5948993288590604,0.38516968902981247,0.2385197645079899,4,0.3493408364676973
797,subtractive,"ra = 1,tol = 0.8",Mahalanobis,165.3575569868355,231.2587148072198,1.2231158083177376,46.5643219853788,2.929683864343514,0.09747942008912615,0.5948993288590604,0.38516968902981247,0.2385197645079899,4,0.3493408364676973
330,subtractive,"ra = 0.4,tol = 0.1",Manhattan,122.16497381774529,0.31336865035661143,3.0522277425816475,33.74938526610841,1.0232664119538633,0.5261131522915631,0.7245637583892618,0.40396240622263213,0.17213555675094136,23,0.34635314696452446
110,subtractive,"ra = 0.2,tol = 0.1",Euclidean,166.18589688288006,0.08296560659447422,3.2490268917128065,29.398635701455618,1.0005967611146267,0.5466714576367592,0.7304697986577181,0.4252798083913447,0.1881401617250674,21,0.34393393847952813
340,subtractive,"ra = 0.5,tol = 0.1",Manhattan,121.21443852705004,0.5989131398249744,2.679800790318994,34.48347063305554,1.2414110582185285,0.45115410581185744,0.7278747203579419,0.4182849071056355,0.19122340425531914,17,0.3430762114410577
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,139.14194167565307,0.18928768595829512,2.6692771264093182,30.527272341438415,1.1578369805807525,0.4702735690010357,0.7373601789709172,0.4498098838094035,0.2131367292225201,15,0.3421966462277395
318,subtractive,"ra = 0.2,tol = 0.9",Manhattan,69.63391058227316,193.79552087561493,-0.7539606040676868,43.26153284041109,5.242679565547481,0.2561082113078608,0.48125279642058166,0.4904373992529377,0.3024906750090242,2,0.3410891813612107
328,subtractive,"ra = 0.3,tol = 0.9",Manhattan,69.63391058227316,193.79552087561493,-0.7539606040676868,43.26153284041109,5.242679565547481,0.2561082113078608,0.48125279642058166,0.4904373992529377,0.3024906750090242,2,0.3410891813612107
329,subtractive,"ra = 0.3,tol = 1",Manhattan,69.63391058227316,193.79552087561493,-0.7539606040676868,43.26153284041109,5.242679565547481,0.2561082113078608,0.48125279642058166,0.4904373992529377,0.3024906750090242,2,0.3410891813612107
319,subtractive,"ra = 0.2,tol = 1",Manhattan,69.63391058227316,193.79552087561493,-0.7539606040676868,43.26153284041109,5.242679565547481,0.2561082113078608,0.48125279642058166,0.4904373992529377,0.3024906750090242,2,0.3410891813612107
337,subtractive,"ra = 0.4,tol = 0.8",Manhattan,69.50193222063305,193.86309656636723,-0.7558577198441023,43.262578745571915,4.662515298775695,0.25836810134679844,0.4683668903803132,0.4976075077549993,0.3052274587767513,2,0.3375000274451086
338,subtractive,"ra = 0.4,tol = 0.9",Manhattan,69.50193222063305,193.86309656636723,-0.7558577198441023,43.262578745571915,4.662515298775695,0.25836810134679844,0.4683668903803132,0.4976075077549993,0.3052274587767513,2,0.3375000274451086
339,subtractive,"ra = 0.4,tol = 1",Manhattan,69.50193222063305,193.86309656636723,-0.7558577198441023,43.262578745571915,4.662515298775695,0.25836810134679844,0.4683668903803132,0.4976075077549993,0.3052274587767513,2,0.3375000274451086
794,subtractive,"ra = 1,tol = 0.5",Mahalanobis,67.2518202925468,54.42339379223995,1.5765552455261471,46.2704967311963,2.3989737465998284,0.19060768135611664,0.6978970917225951,0.3539483359723502,0.17838890240934535,11,0.33552711131822976
582,subtractive,"ra = 0.9,tol = 0.3",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
588,subtractive,"ra = 0.9,tol = 0.9",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
587,subtractive,"ra = 0.9,tol = 0.8",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
583,subtractive,"ra = 0.9,tol = 0.4",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
589,subtractive,"ra = 0.9,tol = 1",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
586,subtractive,"ra = 0.9,tol = 0.7",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
585,subtractive,"ra = 0.9,tol = 0.6",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
584,subtractive,"ra = 0.9,tol = 0.5",Minkowski,230.92397701728478,6.1661933918200384,0.44487627876985336,32.918367158728714,0.4203863137020142,0.4746806686028867,0.5332438478747203,0.5718147053073405,0.36645208308028665,2,0.3284853361296785
594,subtractive,"ra = 1,tol = 0.5",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
596,subtractive,"ra = 1,tol = 0.7",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
597,subtractive,"ra = 1,tol = 0.8",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
595,subtractive,"ra = 1,tol = 0.6",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
599,subtractive,"ra = 1,tol = 1",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
592,subtractive,"ra = 1,tol = 0.3",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
598,subtractive,"ra = 1,tol = 0.9",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
593,subtractive,"ra = 1,tol = 0.4",Minkowski,242.16168084053353,6.221811500565764,0.4923933319581859,32.94530538628097,0.3963018119647043,0.4659492574116528,0.5242953020134228,0.5728592490374941,0.3652537313432836,2,0.3261201906965596
714,subtractive,"ra = 0.2,tol = 0.5",Mahalanobis,59.09808206737431,53.23338975491788,1.5498400591979382,46.55221743537828,2.5647273068791994,0.07592545149236454,0.6896644295302014,0.3608502020063669,0.19479916415138146,12,0.32457354892654
784,subtractive,"ra = 0.9,tol = 0.5",Mahalanobis,54.65791242041101,30.406254553868166,1.8113043888328064,46.02283323331381,2.1778785229636606,0.24615970724424358,0.6912751677852349,0.2912132127137357,0.12124299541518084,16,0.3177437178368898
321,subtractive,"ra = 0.3,tol = 0.2",Manhattan,94.7873235362582,0.431729104127616,2.744127856151777,34.53283228669757,1.206252598001399,0.3982764097836153,0.7115883668903803,0.352718169222827,0.13569321533923304,22,0.3136805242192406
724,subtractive,"ra = 0.3,tol = 0.5",Mahalanobis,42.91243800521701,12.739782362608283,2.2050738967529386,45.50606952191165,1.5282370523367623,0.30465991915988333,0.690559284116331,0.26415652941427203,0.09357798165137615,27,0.31193462635769953
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
18,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
13,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
11,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
14,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
12,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
10,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
19,mountain,"sigma = 0.2,tol = 1,grid p = 11",Euclidean,105.47081978216842,78.10764813782687,-0.33877794884847096,40.53538601778927,8.55776946362298,0.1759493264463896,0.37038031319910514,0.5497212435064767,0.32183132530120484,2,0.30939429121685535
764,subtractive,"ra = 0.7,tol = 0.5",Mahalanobis,46.13222974388915,8.878398542073668,2.4535857210434493,44.97534576397097,1.6261122602338816,0.29503431063853003,0.6886800894854586,0.24370925256374085,0.07645341120254845,31,0.30484542231746287
